"State","State_Code","District","District_C","Township","Township_C","VillageTra","VT_Code","VT_HH","VT_Pop","Village","Village_Co","Village_HH","Village_Fa","Village_Po","Pop_2001","Pop_2013","Name","Longitude","Latitude","Population","Pop_2011","pop_g_u","pop_g_r","ho_size_u","ho_size_r","mg_fl_cl","gr_ml_cm","Source","State_GIS"
"BAGO","3","Taungoo","0","Taungoo","30205","Nagamauk","0","0","0","Tonbo",0,"0","0",0,400,NA,"Tonbo",96.61435591,18.91045554,464,464,0.0098,0.01,5.18,5.25,1,19,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Hlaingbwe","110102","Yetagun","11010245","342","2251","Yetagun",11010245001,"0","0",0,0,NA,"Yetagun",97.694661,17.778129,0,0,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Hlaingbwe","110102","Kamawlechaung","11010247","0","0","Kamawlechaung",11010247001,"0","0",0,0,NA,"Kamawlechaung",97.735525,17.35249,0,0,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Hlaingbwe","110102","Kwile","11010248","0","0","Kwile",11010248001,"0","0",0,0,NA,"Kwile",97.824222,17.299694,0,0,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Hlaingbwe","110102","Methamu","11010249","0","0","Methamu",11010249001,"0","0",0,0,NA,"Methamu",97.859173,17.293464,0,0,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Hlaingbwe","110102","Tale","11010250","0","0","Tale",11010250001,"0","0",0,0,NA,"Tale",98.184711,17.16327,0,0,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Hlaingbwe","110102","Thamo","11010251","0","0","Thamo",11010251001,"0","0",0,0,NA,"Thamo",98.021783,17.133176,0,0,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Hpapon","110103","Kaukpok","11010315","0","0","Kaukpok",11010315001,"0","0",0,0,NA,"Kaukpok",97.491352,18.097931,0,0,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Hpapon","110103","Panhaik","11010316","0","0","Panhaik",11010316001,"0","0",0,0,NA,"Panhaik",97.50264,18.189345,0,0,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Hpapon","110103","Thwado","11010317","0","0","Thwado",11010317001,"0","0",0,0,NA,"Thwado",97.601412,18.109017,0,0,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Hpapon","110103","Pataw","11010319","0","0","Pataw",11010319001,"0","0",0,0,NA,"Pataw",97.437733,17.94302,0,0,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Hpapon","110103","Myintapyae","11010320","0","0","Myintapyae",11010320001,"0","0",0,0,NA,"Myintapyae",97.478753,17.848985,0,0,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Hpapon","110103","Dawmwe","11010321","0","0","Dawmwe",11010321001,"0","0",0,0,NA,"Dawmwe",97.544671,17.720245,0,0,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Hpapon","110103","Tamudo","11010322","0","0","Tamudo",11010322001,"0","0",0,0,NA,"Tamudo",97.170269,18.667381,0,0,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Hpapon","110103","Kauludo","11010323","0","0","Kauludo",11010323001,"0","0",0,0,NA,"Kauludo",97.320859,18.492288,0,0,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Hpapon","110103","Htipawkhi","11010324","0","0","Htipawkhi",11010324001,"0","0",0,0,NA,"Htipawkhi",96.976655,18.683487,0,0,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Hpapon","110103","Balawkhi","11010325","0","0","Baiawkhi",11010325001,"0","0",0,0,NA,"Baiawkhi",97.070183,18.439139,0,0,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Hpapon","110103","Minnannwe","11010326","0","0","Minnannwe",11010326001,"0","0",0,0,NA,"Minnannwe",97.409843,18.080095,0,0,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Hpapon","110103","Nankhukhi","11010327","0","0","Nankhukhi",11010327001,"0","0",0,0,NA,"Nankhukhi",97.356234,17.91455,0,0,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Hpapon","110103","Mewaing","11010328","0","0","Mewaing",11010328001,"0","0",0,0,NA,"Mewaing",97.282492,17.876356,0,0,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Hpapon","110103","Methukhi","11010329","0","0","Methukhi",11010329001,"0","0",0,0,NA,"Methukhi",97.194716,17.746705,0,0,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Hpapon","110103","Kyauktaung","11010330","0","0","Kyauktaung",11010330001,"0","0",0,0,NA,"Kyauktaung",97.334721,17.841384,0,0,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Hpapon","110103","Lagunbyo","11010331","0","0","Lagunbyo",11010331001,"0","0",0,0,NA,"Lagunbyo",97.302394,17.714608,0,0,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Hpapon","110103","Malekyauk","11010332","0","0","Malekyauk",11010332001,"0","0",0,0,NA,"Malekyauk",97.29089,17.672848,0,0,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Hpapon","110103","Winmaung","11010333","0","0","Winmaung",11010333001,"0","0",0,0,NA,"Winmaung",97.265926,17.601408,0,0,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Hpapon","110103","Mekyonwa","11010334","0","0","Mekyonwa",11010334001,"0","0",0,0,NA,"Mekyonwa",97.288359,17.644893,0,0,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Thantaung","110104","Hothawpalo","11010412","149","744","Thabarra",11010412004,"0","0",0,0,NA,"Thabarra",96.791832,19.184217,0,0,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Hpapon","110103","Sinswe","11010306","80","464","Noakgaw",11010306003,"5","5",32,32,NA,"Noakgaw",97.441956,17.726984,37,37,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Kawkareik","1102","Kawkareik","110201","Khayin","11020153","271","2932","Takhontaing",11020153008,"46","5",33,33,NA,"Takhontaing",98.067628,16.314847,38,38,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Kawkareik","1102","Kawkareik","110201","Hteekalay","11020108","208","1879","Thakyar",11020108003,"4","4",37,37,NA,"Thakyar",98.202812,16.719044,43,43,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Kawkareik","1102","Kawkareik","110201","Migalon","11020140","281","1867","Thamanchaung",11020140003,"5","5",37,37,NA,"Thamanchaung",98.078197,16.509283,43,43,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Hpaan","110101","Kawku","11010103","243","1450","Tada_u",11010103002,"340","340",41,41,NA,"Tada_u",97.648309,16.962697,48,48,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Hpaan","110101","Kawtamalein","11010104","553","2332","Kawtkane",11010104006,"10","10",45,45,NA,"Kawtkane",97.690194,16.761538,52,52,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Kawkareik","1102","Kawkareik","110201","Tayeektakhaung","11020136","378","3557","Mitaphone",11020136006,"5","14",45,45,NA,"Mitaphone",98.28111,16.436967,52,52,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Hpapon","110103","Sinswe","11010306","80","464","Theinchaung",11010306004,"8","8",50,50,NA,"Theinchaung",97.489967,17.752178,58,58,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Hpapon","110103","Hpapon_Anuk","11010301","113","180","Atetywa",11010301002,"13","13",52,52,NA,"Atetywa",97.443667,18.067626,60,60,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Kawkareik","1102","Kawkareik","110201","Naungtuppan","11020111","413","2059","Naunglelon",11020111005,"6","6",52,52,NA,"Naunglelon",98.126208,16.676236,60,60,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Hpapon","110103","Mahtaw","11010305","125","714","Mahtaw_chaungwa",11010305003,"10","10",54,54,NA,"Mahtaw_chaungwa",97.452319,17.889937,63,63,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Hpaan","110101","Kawkada","11010118","872","3395","Innlin",11010118014,"16","16",60,60,NA,"Innlin",97.828587,16.69277,70,70,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Hpaan","110101","Naunglon_Anauk","11010141","239","1114","Lonnaing",11010141007,"10","10",60,60,NA,"Lonnaing",97.739244,16.783754,70,70,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Hpaan","110101","Kawkada","11010118","872","3395","Kawya",11010118013,"20","20",65,65,NA,"Kawya",97.835016,16.677032,75,75,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Hpaan","110101","Zathabyin_Anauk","11010130","1057","4984","Kawkyaikmon",11010130005,"10","10",67,67,NA,"Kawkyaikmon",97.737284,16.589588,78,78,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Hpaan","110101","Naunglon_Anauk","11010141","239","1114","Naunglon_Kalasu",11010141002,"10","10",68,68,NA,"Naunglon_Kalasu",97.732992,16.796259,79,79,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Hpaan","110101","Hlaingkaba","11010164","709","2850","Kawdo",11010164006,"17","17",68,68,NA,"Kawdo",97.675926,16.791856,79,79,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Hpaan","110101","Kawkada","11010118","872","3395","Kawkahlaingsein",11010118011,"20","20",70,70,NA,"Kawkahlaingsein",97.838997,16.699935,81,81,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Hpapon","110103","Sinswe","11010306","80","464","Sinswe_chaungwa",11010306005,"12","12",70,70,NA,"Sinswe_chaungwa",97.522196,17.713199,81,81,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Kawkareik","1102","Kawkareik","110201","Kalarkyoukphar","11020141","239","2038","Mezarli",11020141003,"11","11",72,72,NA,"Mezarli",98.029386,16.49702,84,84,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Kawkareik","1102","Kawkareik","110201","Hongthayaw","11020120","161","1110","Hongthayaw",11020120001,"12","12",74,74,NA,"Hongthayaw",98.21573,16.49681,86,86,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Hpaan","110101","Maingkan","11010155","256","1479","Taungna",11010155004,"13","13",75,75,NA,"Taungna",97.701817,16.992465,87,87,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Kawkareik","1102","Kawkareik","110201","Myouakkamayaik","11020128","365","3414","Kawkpatu",11020128004,"13","13",75,75,NA,"Kawkpatu",98.071607,16.498156,87,87,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Hpaan","110101","Zathabyin_Anauk","11010130","1057","4984","Kawsanpale",11010130009,"10","10",77,77,NA,"Kawsanpale",97.749042,16.606428,89,89,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Thantaung","110104","Laikhodoekar","11010414","297","1442","Daydarkho",11010414004,"20","0",78,78,NA,"Daydarkho",96.871808,19.092824,91,91,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Hpaan","110101","Zathabyin_Anauk","11010130","1057","4984","Kawnaungpaing",11010130006,"12","12",79,79,NA,"Kawnaungpaing",97.747633,16.612796,92,92,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Thantaung","110104","Leikpyargyi","11010409","152","614","Bwephochi",11010409004,"18","0",80,80,NA,"Bwephochi",96.697739,19.178368,93,93,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Thantaung","110104","Darwarlawchi","11010410","132","553","Dothet",11010410004,"20","0",80,80,NA,"Dothet",96.619957,19.157896,93,93,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Hpaan","110101","Hlakamyin","11010167","798","3877","Padekaw",11010167003,"19","19",81,81,NA,"Padekaw",97.669462,16.888286,94,94,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Thantaung","110104","Leikpyargyi","11010409","152","614","Karachi",11010409003,"19","0",81,81,NA,"Karachi",96.708425,19.162733,94,94,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Hpaan","110101","Kawseinban_Auk","11010117","628","3155","Thabyegon",11010117009,"18","18",83,83,NA,"Thabyegon",97.773842,16.738452,96,96,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Thantaung","110104","Darwarlawchi","11010410","132","553","Melkular",11010410002,"20","0",84,84,NA,"Melkular",96.638911,19.134162,97,97,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Hpaan","110101","Tawbon","11010132","257","1169","Kawkadi",11010132003,"20","20",85,85,NA,"Kawkadi",97.653269,16.807097,99,99,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Thantaung","110104","Maungnwetgyi","11010407","202","820","Meithinkargyi",11010407003,"20","0",85,85,NA,"Meithinkargyi",96.734859,19.040801,99,99,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Thantaung","110104","Maungnwetgyi","11010407","202","820","Meithinkarkalay",11010407004,"20","0",85,85,NA,"Meithinkarkalay",96.764442,19.028877,99,99,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Thantaung","110104","Leikpyarkalay","11010408","189","787","Hteepuchi(htet)",11010408005,"19","0",85,85,NA,"Hteepuchi(htet)",96.733847,19.138211,99,99,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Thantaung","110104","Darwarlawchi","11010410","132","553","Kolarway",11010410003,"20","0",89,89,NA,"Kolarway",96.642341,19.152947,103,103,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Hpapon","110103","Metharoot","11010302","138","638","Metharootkhi",11010302002,"18","18",90,90,NA,"Metharootkhi",97.482361,18.029788,104,104,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Thantaung","110104","Darwarlawchi","11010410","132","553","Laylawday",11010410005,"23","0",90,90,NA,"Laylawday",96.671531,19.156884,104,104,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Kawkareik","1102","Kawkareik","110201","Dawphar","11020114","416","2844","Kawkthankhar",11020114004,"20","20",94,94,NA,"Kawkthankhar",98.013394,16.631417,109,109,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Kawkareik","1102","Kawkareik","110201","Eibaing","11020144","228","1683","Yekyaw",11020144003,"28","28",94,94,NA,"Yekyaw",98.016477,16.428927,109,109,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Kawkareik","1102","Kawkareik","110201","Paingyard","11020152","297","1749","Maphekone",11020152003,"14","14",95,95,NA,"Maphekone",97.920631,16.465394,110,110,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Hpaan","110101","Hlaingkaba","11010164","709","2850","Minman ywa",11010164009,"22","22",96,96,NA,"Minman ywa",97.669995,16.797571,111,111,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Kawkareik","1102","Kawkareik","110201","Migalon","11020140","281","1867","Kyeikzin",11020140002,"15","15",97,97,NA,"Kyeikzin",98.075615,16.500892,113,113,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Hpaan","110101","Hlaingkaba","11010164","709","2850","Tawunta",11010164007,"19","19",98,98,NA,"Tawunta",97.68984,16.778734,114,114,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Hpaan","110101","Hlakamyin","11010167","798","3877","Peinnedaw",11010167013,"20","20",98,98,NA,"Peinnedaw",97.675326,16.876176,114,114,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Hpaan","110101","Kawkada","11010118","872","3395","Thakawhta",11010118006,"25","25",100,100,NA,"Thakawhta",97.838262,16.694546,116,116,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Hpaan","110101","Kawkada","11010118","872","3395","Kawpataw",11010118007,"25","25",100,100,NA,"Kawpataw",97.870411,16.724429,116,116,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Hpapon","110103","Tagundaing","11010303","168","958","Talawkhi",11010303004,"15","15",100,100,NA,"Talawkhi",97.479889,17.989762,116,116,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Hpapon","110103","Kamamaung","11010307","1368","6650","Kawkayit",11010307002,"165","165",100,100,NA,"Kawkayit",97.669557,17.375979,116,116,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Thantaung","110104","Sipinkalay","11010405","242","1060","Meikadone",11010405006,"20","0",100,100,NA,"Meikadone",96.712981,18.980228,116,116,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Thantaung","110104","Daryoe","11010446","212","927","Htarphochi",11010446006,"20","0",100,100,NA,"Htarphochi",96.762794,19.305926,116,116,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Kawkareik","1102","Kawkareik","110201","Wellit","11020102","264","2615","Thaukpaing",11020102006,"20","20",103,103,NA,"Thaukpaing",98.11619,16.793918,120,120,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Kawkareik","1102","Kawkareik","110201","Hteephosan","11020110","261","2057","Naungtuttar",11020110003,"16","16",103,103,NA,"Naungtuttar",98.188971,16.661028,120,120,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Thantaung","110104","Laikhodoekho","11010413","388","1785","Laikhodoethar",11010413004,"27","0",103,103,NA,"Laikhodoethar",96.818097,19.101485,120,120,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Hpaan","110101","Nathtaik","11010144","289","1749","Kainglaungse",11010144004,"20","20",104,104,NA,"Kainglaungse",97.759235,16.844782,121,121,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Thantaung","110104","Sipinkalay","11010405","242","1060","Thayepho",11010405005,"20","0",105,105,NA,"Thayepho",96.738796,18.989283,122,122,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Thantaung","110104","Chaungmangwei","11010415","272","1209","Thamyatchaung",11010415006,"40","0",105,105,NA,"Thamyatchaung",96.697191,18.794259,122,122,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Thantaung","110104","Metintein","11010417","288","1303","Binbut",11010417006,"36","0",105,105,NA,"Binbut",96.720701,18.754563,122,122,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Kawkareik","1102","Kawkareik","110201","Khayin","11020153","271","2932","Ahlaikyoon",11020153007,"19","19",106,106,NA,"Ahlaikyoon",98.051976,16.386732,123,123,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Kawkareik","1102","Kawkareik","110201","Kanyinkataik","11020145","264","1678","Pattayawlay",11020145003,"22","22",108,108,NA,"Pattayawlay",97.964924,16.487903,125,125,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Thantaung","110104","Zale`","11010421","242","1065","Shwelanbo",11010421006,"25","0",110,110,NA,"Shwelanbo",96.585607,19.140087,128,128,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Thantaung","110104","Kyatmaing","11010426","350","1752","Thitkhaung",11010426002,"20","0",110,110,NA,"Thitkhaung",96.569195,19.204017,128,128,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Kawkareik","1102","Kawkareik","110201","Wellit","11020102","264","2615","Changyaing",11020102005,"23","23",112,112,NA,"Changyaing",98.138881,16.816208,130,130,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Kawkareik","1102","Kawkareik","110201","Laungkaing","11020135","344","3296","Mitalannaing",11020135004,"16","16",112,112,NA,"Mitalannaing",98.139954,16.467287,130,130,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Hpaan","110101","Tawbon","11010132","257","1169","Kawtabauk",11010132004,"25","25",114,114,NA,"Kawtabauk",97.647084,16.798157,132,132,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Thantaung","110104","Hothawpalo","11010412","149","744","Melthawpoli",11010412006,"20","0",114,114,NA,"Melthawpoli",96.751079,19.189785,132,132,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Thantaung","110104","Tharmihtike","11010434","363","1683","Bontaung",11010434002,"20","0",114,114,NA,"Bontaung",96.43808,19.385499,132,132,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Hpaan","110101","Kawgun(Hpakak)","11010111","313","1562","Taung_Auk",11010111003,"57","57",115,115,NA,"Taung_Auk",97.59185,16.807464,133,133,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Hlaingbwe","110102","Winpara","11010222","135","540","Kongale",11010222003,"29","29",116,116,NA,"Kongale",97.920219,16.974745,135,135,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Hpaan","110101","Hlagadaung","11010166","446","2197","Hlainhton",11010166001,"31","31",117,117,NA,"Hlainhton",97.69315,16.854697,136,136,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Hpaan","110101","Kawseinban_Auk","11010117","628","3155","Taunggale",11010117006,"22","22",119,119,NA,"Taunggale",97.77372,16.675134,138,138,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Hpaan","110101","Lunnya","11010169","528","2628","Kawke",11010169003,"27","27",119,119,NA,"Kawke",97.804278,16.754841,138,138,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Kawkareik","1102","Kawkareik","110201","Kalarkyoukphar","11020141","239","2038","Ngareinsu",11020141004,"20","20",119,119,NA,"Ngareinsu",98.031645,16.495729,138,138,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Kawkareik","1102","Kawkareik","110201","Khayin","11020153","271","2932","Takoneka",11020153005,"20","20",119,119,NA,"Takoneka",98.065772,16.306053,138,138,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Hpaan","110101","Hlaingkaba","11010164","709","2850","kongale",11010164008,"27","27",120,120,NA,"kongale",97.66314,16.794676,139,139,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Hpaan","110101","Hlakamyin","11010167","798","3877","Naungraphe",11010167011,"28","28",120,120,NA,"Naungraphe",97.673955,16.897731,139,139,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Thantaung","110104","Sipinkalay","11010405","242","1060","Seinkone",11010405004,"28","0",120,120,NA,"Seinkone",96.601735,18.953457,139,139,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Thantaung","110104","Laikhodoekho","11010413","388","1785","Hpaweidoekho",11010413003,"26","0",120,120,NA,"Hpaweidoekho",96.79515,19.078145,139,139,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Thantaung","110104","Laikhodoekho","11010413","388","1785","Marwarkhaw",11010413006,"30","0",120,120,NA,"Marwarkhaw",96.840706,19.087312,139,139,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Thantaung","110104","Hteetharsaw","11010448","537","2221","Lokadarshay",11010448007,"28","0",120,120,NA,"Lokadarshay",96.72659,19.22633,139,139,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Thantaung","110104","Thalobwar","11010454","317","1289","Dayphawchi",11010454006,"30","0",120,120,NA,"Dayphawchi",96.943716,18.87638,139,139,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Thantaung","110104","Seekeldoe","11010459","191","777","Thakweesoe",11010459005,"28","0",120,120,NA,"Thakweesoe",96.912084,18.765278,139,139,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
"Kayin","11","Hpaan","1101","Hpaan","110101","Kawseinban_Auk","11010117","628","3155","Chantha Ywathit",11010117011,"32","32",121,121,NA,"Chantha Ywathit",97.750817,16.74482,140,140,0.0218,0.01,5.69,6.1,1.14,20,"DRD","Kayin State"
