"State","State_Code","District","District_C","Township","Township_C","VillageTra","VT_Code","VT_HH","VT_Pop","Village","Village_Co","Village_HH","Village_Fa","Village_Po","Pop_2001","Pop_2013","Name","Longitude","Latitude","Population","Pop_2011","pop_g_u","pop_g_r","ho_size_u","ho_size_r","mg_fl_cl","gr_ml_cm","Source","State_GIS"
"Yangon","5","Yangon_south","501","Kayan","0","Thetkegon","0","257","1253","Paukpanphyuu",0,"85","86",549,549,NA,"Paukpanphyuu",96.596444,16.949417,607,607,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Thekegon","0","257","1253","Makyalettezu",0,"65","68",430,430,NA,"Makyalettezu",96.548813,16.961539,475,475,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Kamat","0","441","2873","Kamat_auk",0,"232","234",1517,1517,NA,"Kamat_auk",96.568279,16.943855,1677,1677,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Kamat","0","441","2873","Kamat_atet",0,"164","166",1073,1073,NA,"Kamat_atet",96.588244,16.939649,1186,1186,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Kamat","0","441","2873","Kayudan",0,"45","48",283,283,NA,"Kayudan",96.596729,16.927883,313,313,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Kambe","0","396","2170","Kambe",0,"258","260",1406,1406,NA,"Kambe",96.613913,16.930023,1555,1555,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Kambe","0","396","2180","Nyaunglan",0,"96","98",524,524,NA,"Nyaunglan",96.624537,16.947492,579,579,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Nyaungbinkwin","0","903","6164","Kopawlontezu",0,"58","60",401,401,NA,"Kopawlontezu",96.604572,16.911555,443,443,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Nyaungbinkwin","0","903","6164","Nyaungbinkwin",0,"224","226",1519,1519,NA,"Nyaungbinkwin",96.59024,16.898578,1680,1680,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Kambe","0","396","2180","Kobyagyitezu",0,"250","42",396,396,NA,"Kobyagyitezu",96.600437,16.940718,438,438,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Nyaungbinkwin","0","903","6164","Naluzu",0,"68","72",458,458,NA,"Naluzu",96.672629,16.899567,506,506,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Nyaungbinkwin","0","903","6164","Winlewa",0,"166","168",1132,1132,NA,"Winlewa",96.601221,16.88396,1252,1252,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Nyaungbinkwin","0","903","6164","Kyonmaye",0,"148","150",1019,1019,NA,"Kyonmaye",96.584465,16.897365,1127,1127,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Nyaungbinkwin","0","903","6164","Kunmodain",0,"239","242",1635,1635,NA,"Kunmodain",96.582611,16.892588,1808,1808,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Pagandaung","0","472","3051","Pagandaung",0,"178","180",1137,1137,NA,"Pagandaung",96.57712,16.856152,1257,1257,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Pagandaung","0","472","3051","Shwebozu",0,"157","159",987,987,NA,"Shwebozu",96.599225,16.867346,1091,1091,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Pagandaung","0","472","3051","Swedawkwin",0,"66","68",421,421,NA,"Swedawkwin",96.589741,16.874833,466,466,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Pandawgyaung","0","265","1653","Pandawgyaung",0,"112","114",680,680,NA,"Pandawgyaung",96.595659,16.8451,752,752,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Pandawgyaung","0","265","1653","Dawsanmetezu",0,"48","49",316,316,NA,"Dawsanmetezu",96.638584,16.848736,349,349,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Pandawgyaung","0","265","1653","Pyinmagon",0,"52","54",312,312,NA,"Pyinmagon",96.600865,16.836615,345,345,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Pandawgyaung","0","265","1653","Dawbonzu",0,"53","54",345,345,NA,"Dawbonzu",96.618904,16.851517,381,381,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Dabauk","0","618","5270","Debauk",0,"251","252",2735,2735,NA,"Debauk",96.615767,16.863425,3024,3024,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Dabauk","0","618","5270","Debaukzu",0,"186","187",1285,1285,NA,"Debaukzu",96.609889,16.852525,1421,1421,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Dabauk","0","618","5270","Gwebingyaung",0,"181","183",1250,1250,NA,"Gwebingyaung",96.642409,16.860712,1382,1382,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Kayinzu","0","432","2566","Kayinzu",0,"82","84",485,485,NA,"Kayinzu",96.62433,16.889138,536,536,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Kayinzu","0","432","2566","Nyaungbingyitezu",0,"74","76",451,451,NA,"Nyaungbingyitezu",96.64352,16.91709,499,499,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Kayinzu","0","432","2566","Htainbinkwin",0,"86","87",510,510,NA,"Htainbinkwin",96.610458,16.89994,564,564,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Kayinzu","0","432","2566","Upawlontezu",0,"58","60",348,348,NA,"Upawlontezu",96.618076,16.915745,385,385,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Kayinzu","0","432","2566","Kalagyitezu",0,"54","56",309,309,NA,"Kalagyitezu",96.622738,16.878905,342,342,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Payabyo","0","474","2951","Payabyo",0,"115","116",715,715,NA,"Payabyo",96.646473,16.890418,791,791,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Payabyo","0","474","2915","Konpayabyo",0,"67","69",418,418,NA,"Konpayabyo",96.65014,16.895562,462,462,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Payabyo","0","474","2915","Onebinzu",0,"65","68",408,408,NA,"Onebinzu",96.634677,16.869524,451,451,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Payabyo","0","474","2915","Gwebingyaung",0,"89","92",553,553,NA,"Gwebingyaung",96.644114,16.872822,611,611,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Payabyo","0","474","2915","Chaukeindan",0,"70","71",435,435,NA,"Chaukeindan",96.674701,16.901361,481,481,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Payabyo","0","474","2915","Setkalazu",0,"68","70",422,422,NA,"Setkalazu",96.634512,16.88174,467,467,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Kwinyashe","0","250","1437","Kwinyashe",0,"62","62",355,355,NA,"Kwinyashe",96.621065,16.909275,393,393,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Kwinyashe","0","250","1437","Maunglonchaung",0,"46","48",268,268,NA,"Maunglonchaung",96.644117,16.913117,296,296,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Kwinyashe","0","250","1437","Thakutsu",0,"45","48",259,259,NA,"Thakutsu",96.647915,16.904845,286,286,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Kwinyashe","0","250","1437","Togyaungzu",0,"44","45",242,242,NA,"Togyaungzu",96.64204,16.926841,268,268,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Tayankan","0","436","2499","Tayankan",0,"117","119",670,670,NA,"Tayankan",96.630785,16.924192,741,741,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Tayankan","0","436","2499","Aukkyin",0,"103","105",591,591,NA,"Aukkyin",96.638712,16.935947,653,653,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Tayankan","0","436","2499","Thitpindan",0,"48","49",276,276,NA,"Thitpindan",96.654834,16.947099,305,305,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Nyaunglan","0","65","410","Nyaunglan",0,"65","67",410,410,NA,"Nyaunglan",96.69477,16.895541,453,453,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Tayankan","0","436","2499","Tonaingbauk",0,"52","52",299,299,NA,"Tonaingbauk",96.641836,16.931413,331,331,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Thabyugan","0","199","1251","Thabyugan",0,"168","170",670,670,NA,"Thabyugan",96.611122,16.981097,741,741,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Thabyugan","0","199","1251","Kyatongale",0,"39","40",248,248,NA,"Kyatongale",96.630575,16.982216,274,274,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Thabyugan","0","199","1251","Bawdipinzu",0,"52","54",333,333,NA,"Bawdipinzu",96.619816,16.960525,368,368,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Palugan","0","356","2223","Plugan",0,"100","102",624,624,NA,"Plugan",96.64297,16.965861,690,690,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Palugan","0","356","2223","Kyaton",0,"42","44",262,262,NA,"Kyaton",96.628423,16.979806,290,290,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Palugan","0","356","2223","Takawkan",0,"44","46",275,275,NA,"Takawkan",96.655279,16.965087,304,304,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Palugan","0","356","2223","Kyattuywegaung",0,"35","36",219,219,NA,"Kyattuywegaung",96.64736,16.953552,242,242,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Palugan","0","356","2223","Gonnyinnwezu",0,"33","35",206,206,NA,"Gonnyinnwezu",96.645294,16.979031,228,228,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Palugan","0","356","2223","Thitpindan",0,"102","102",637,637,NA,"Thitpindan",96.654524,16.949037,704,704,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Takawkan","0","341","1938","Takawkan",0,"105","106",197,197,NA,"Takawkan",96.64814,16.988249,218,218,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Takawkan","0","341","1938","Hnegpyawdaw",0,"38","40",218,218,NA,"Hnegpyawdaw",96.658608,16.982356,241,241,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Takawkan","0","341","1938","Bokyunzu",0,"46","48",261,261,NA,"Bokyunzu",96.668999,16.974059,289,289,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Takawkan","0","341","1938","Owaataksu",0,"101","102",573,573,NA,"Owaataksu",96.673884,16.972896,634,634,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Takawkan","0","341","1938","Owatetan",0,"51","52",289,289,NA,"Owatetan",96.673806,16.966073,320,320,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Kyinigyaung","0","318","1804","Kyinigyaung",0,"186","187",1051,1051,NA,"Kyinigyaung",96.675435,16.941647,1162,1162,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Kyinigyaung","0","318","1804","Owa",0,"132","134",749,749,NA,"Owa",96.693192,16.967158,828,828,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Pyinmagon","0","282","1602","Pyinmagon",0,"107","108",608,608,NA,"Pyinmagon",96.671403,16.914197,672,672,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Pyinmagon","0","282","1602","Tagawzu",0,"102","104",579,579,NA,"Tagawzu",96.650389,16.930248,640,640,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Kyagan","0","476","2972","Kyagan",0,"192","194",1195,1195,NA,"Kyagan",96.647752,16.887562,1321,1321,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Kyagan","0","476","2972","Kangon",0,"127","128",798,798,NA,"Kangon",96.683654,16.876783,882,882,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Palu","0","424","2742","Palu",0,"286","289",1807,1807,NA,"Palu",96.72669,16.859569,1998,1998,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Aungchantha","0","170","1075","Aungchantha",0,"170","172",1075,1075,NA,"Aungchantha",96.731963,16.847317,1189,1189,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Palu","0","434","2742","Ywettie",0,"148","149",935,935,NA,"Ywettie",96.730024,16.830336,1034,1034,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Bogale","0","271","1713","Bogale",0,"271","271",1713,1713,NA,"Bogale",96.761273,16.831111,1894,1894,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Singyun","0","319","2012","Singyun",0,"319","320",2012,2012,NA,"Singyun",96.76422,16.830258,2225,2225,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Kankaung","0","299","1879","Kankaung",0,"299","300",1879,1879,NA,"Kankaung",96.686213,16.905784,2078,2078,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Yegyaw","0","300","1769","Yegyaw",0,"300","300",1769,1769,NA,"Yegyaw",96.76515,16.869649,1956,1956,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Ohnbin","0","131","835","Ohnbin",0,"131","132",835,835,NA,"Ohnbin",96.75003,16.884072,923,923,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Tayankan","0","436","2499","Nyaunglan",0,"57","58",127,127,NA,"Nyaunglan",96.624893,16.944242,140,140,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Sinminaung","0","263","1652","Sinminaung",0,"263","264",1652,1652,NA,"Sinminaung",96.75384,16.907723,1827,1827,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Kinmonchion","0","328","2075","Kinmonchion",0,"328","330",2075,2075,NA,"Kinmonchion",96.769812,16.911003,2294,2294,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Zibyubin","0","414","2615","Zibyubin",0,"414","415",2615,2615,NA,"Zibyubin",96.744143,16.926333,2891,2891,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Kyongan","0","143","905","Kyongan",0,"143","145",905,905,NA,"Kyongan",96.70735,16.91521,1001,1001,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Nyaungbintha","0","440","2780","Nyaungbintha",0,"440","442",2780,2780,NA,"Nyaungbintha",96.708776,16.929185,3074,3074,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Sakangyi","0","135","856","Sakangyi",0,"135","136",856,856,NA,"Sakangyi",96.708063,16.957279,946,946,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Kantha","0","267","1682","Kantha",0,"267","268",1687,1687,NA,"Kantha",96.690095,16.953001,1865,1865,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Paukpin","0","441","2427","Paukpin",0,"185","192",1018,1018,NA,"Paukpin",96.42707,16.960959,1126,1126,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Paukpin","0","441","2427","Shwehle",0,"91","104",501,501,NA,"Shwehle",96.413665,16.976076,554,554,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Paukpin","0","441","2427","E_ywa",0,"165","184",908,908,NA,"E_ywa",96.428782,16.949836,1004,1004,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Kamamat","0","365","2190","Kamamat",0,"105","112",630,630,NA,"Kamamat",96.487607,16.950549,697,697,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Kamamat","0","365","2190","Minwe",0,"54","57",324,324,NA,"Minwe",96.465788,16.95882,358,358,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Kamamat","0","365","2190","Kyaungzukamamat",0,"102","104",612,612,NA,"Kyaungzukamamat",96.46094,16.947055,677,677,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Kamamat","0","365","2190","Tapon",0,"52","53",312,312,NA,"Tapon",96.485112,16.958749,345,345,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Metkathan","0","162","860","Metkathan",0,"98","102",520,520,NA,"Metkathan",96.535452,16.936003,575,575,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Metkathan","0","162","860","Kamapalein",0,"64","68",340,340,NA,"Kamapalein",96.517412,16.94078,376,376,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Okpo","0","259","1499","Okpo",0,"136","138",785,785,NA,"Okpo",96.474131,16.935147,868,868,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Okpo","0","259","1499","Kyaungyagan",0,"123","126",714,714,NA,"Kyaungyagan",96.467571,16.9375,789,789,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Gyongyongya","0","324","2268","Gyongyongya",0,"168","172",1176,1176,NA,"Gyongyongya",96.49759,16.937928,1300,1300,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Gyongyongya","0","324","2268","Kamapadaw",0,"156","158",1092,1092,NA,"Kamapadaw",96.515701,16.933436,1207,1207,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Maungma","0","464","2968","Maungma",0,"268","272",1715,1715,NA,"Maungma",96.429566,16.93586,1896,1896,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Maungma","0","464","2968","Maunggwa",0,"196","201",1253,1253,NA,"Maunggwa",96.430636,16.940067,1385,1385,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Kyudaw","0","464","2900","Kyudaw",0,"195","302",1844,1844,NA,"Kyudaw",96.457588,16.894504,2039,2039,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Kyudaw","0","464","2900","Kamasein",0,"169","172",1056,1056,NA,"Kamasein",96.440903,16.908052,1168,1168,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Kamachaik","0","452","2907","Kamachaik",0,"186","187",1196,1196,NA,"Kamachaik",96.438515,16.895752,1322,1322,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kayan","0","Kywedalin","0","462","2776","Kywedalin",0,"94","95",564,564,NA,"Kywedalin",96.507635,16.9835,624,624,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kongyangon","0","Tawlan","0","482","2718","Tawyagon",0,"25","34",439,439,NA,"Tawyagon",96.246583,16.449779,485,485,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kongyangon","0","Ingalon","0","572","2971","Kathitkon",0,"211","217",1087,1087,NA,"Kathitkon",96.068226,16.485356,1202,1202,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kongyangon","0","Kamaba","0","502","2548","Kamaba",0,"152","157",670,670,NA,"Kamaba",96.027663,16.456626,741,741,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kongyangon","0","Kamaba","0","502","2548","Myaynigon",0,"166","191",950,950,NA,"Myaynigon",96.021499,16.455637,1050,1050,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kongyangon","0","Kamaba","0","502","2548","Tandaw",0,"60","69",324,324,NA,"Tandaw",96.018083,16.444947,358,358,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kongyangon","0","Kamaba","0","502","2548","Zaypine",0,"124","138",604,604,NA,"Zaypine",96.031272,16.457745,668,668,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kongyangon","0","Taikkyi","0","322","2233","Taikkyi",0,"119","124",740,740,NA,"Taikkyi",95.908206,16.452378,818,818,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kongyangon","0","Taikkyi","0","322","2233","Sindo",0,"87","98",799,799,NA,"Sindo",95.908399,16.44976,883,883,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kongyangon","0","Taikkyi","0","322","2233","Wabozu",0,"36","49",280,280,NA,"Wabozu",95.906283,16.447371,310,310,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kongyangon","0","Taikkyi","0","322","2233","Htinbon",0,"80","95",414,414,NA,"Htinbon",95.911284,16.442012,458,458,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kongyangon","0","Sukalat","0","185","844","Sukalat",0,"155","173",708,708,NA,"Sukalat",95.962459,16.451279,783,783,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kongyangon","0","Sukalat","0","185","844","Htinbonzrik",0,"30","42",136,136,NA,"Htinbonzrik",95.963555,16.458921,150,150,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kongyangon","0","Seikkyi","0","95","533","Seikkyi",0,"39","43",218,218,NA,"Seikkyi",96.024178,16.490146,241,241,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kongyangon","0","Seikkyi","0","95","533","Belin",0,"31","35",174,174,NA,"Belin",96.012836,16.499185,192,192,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kongyangon","0","Tawkayangale","0","668","3560","Ingabu",0,"53","61",282,282,NA,"Ingabu",95.889693,16.422965,312,312,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kongyangon","0","Kanyashe","0","614","2975","Kanyinbin",0,"240","262",1034,1034,NA,"Kanyinbin",96.193579,16.359173,1143,1143,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kongyangon","0","Kanyashe","0","614","2975","Kyakhatwa",0,"65","70",525,525,NA,"Kyakhatwa",96.184636,16.355132,581,581,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kongyangon","0","Kanyashe","0","614","2975","Int_hin gon",0,"20","25",86,86,NA,"Int_hin gon",96.201651,16.35995,95,95,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
"Yangon","5","Yangon_south","501","Kongyangon","0","Kanyingon","0","604","1533","Kanyingon",0,"197","221",563,563,NA,"Kanyingon",96.130149,16.33522,623,623,0.012,0.0068,5.3,5.5,1,19,"DRD","Yangon Region"
